Start station,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Cluster
"Lambeth Road, Vauxhall",-0.6000000000000001,-0.25,-0.5,0.0,0.0,0.008333333333333304,-0.9466101694915254,-0.8668730650154799,0.288164665523156,-0.027720027720027796,0.09090909090909083,-0.011695906432748648,0.18319327731092439,0.2432432432432432,0.5787755102040815,0.9666666666666666,0.6580882352941178,0.8941176470588235,-0.11660079051383399,0.01799242424242431,-0.4095238095238096,0.04326923076923084,-0.09523809523809534,-0.08333333333333326,1
"Lavington Street, Bankside",0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666665,-0.6632653061224492,-3.279144385026737,-1.030197444831591,-0.30000000000000004,0.014285714285714457,0.2637873754152824,-0.24305555555555558,0.03046594982078865,0.1428571428571428,0.9506531204644411,3.5402860132542733,1.2495956873315361,0.39553752535496955,0.12280701754385959,-0.1777777777777776,0.2777777777777777,-0.20238095238095255,0
"Leman Street, Aldgate",-0.2450980392156863,0.0,0.0,0.0,0.0,0.0,0.47058823529411775,1.186462324393359,2.0650723025583986,0.5811111111111114,0.3421052631578947,0.41894736842105273,0.4246323529411764,0.08484848484848495,-0.2360902255639099,-0.4318181818181819,-0.32065997130559554,-0.6862745098039214,-0.7619047619047619,-0.9830586080586079,-0.14515366430260057,-0.006993006993006867,-0.27956989247311825,-0.12834224598930466,1
"Leonard Circus , Shoreditch",0.30000000000000004,0.0,0.4444444444444444,0.11111111111111116,0.0,0.04651162790697683,0.5227272727272727,-1.8363748840086607,-3.813125695216908,-0.7205128205128206,-0.07567567567567557,-0.4120879120879122,0.693877551020408,0.5669920141969833,0.06550951847704356,0.2298797409805735,0.5402708481824658,2.5345238095238094,1.4371805219262845,0.27141382868937036,-0.03176403857061816,-0.125,-0.4046052631578947,0.4591304347826086,1
"Lincoln's Inn Fields, Holborn",0.09090909090909083,0.0,0.0,-1.0,0.0,0.0,0.0,-0.9142857142857144,-3.0680958385876416,-3.588888888888889,-2.258145363408521,-1.3770053475935826,-0.7334933973589433,-0.05396825396825422,-0.18999999999999995,0.21585365853658556,1.0263157894736843,2.169607843137255,2.523674242424242,2.8590909090909093,1.7070175438596493,0.7490909090909093,0.9473684210526316,0.3571428571428572,0
"Little Argyll Street, West End",-2.3666666666666663,-0.16666666666666674,-0.6666666666666667,0.0,0.0,0.0,-0.631578947368421,-1.0920821114369503,-3.4992063492063488,-0.6800000000000002,-0.5486166007905136,-0.9316037735849059,-0.4305194805194805,-0.46132511556240363,-0.052631578947368585,0.20925039872408302,0.9072249589490968,1.7663690476190474,0.532258064516129,-0.17781742491822783,0.42653061224489797,0.646298472385429,-0.3936651583710409,0.2666666666666666,0
"Lollard Street, Vauxhall",0.4545454545454546,0.0,0.0,0.0,0.0,0.19999999999999996,1.2222222222222223,2.3202614379084965,4.401166781056967,1.4252645502645502,0.8125,0.2206896551724138,0.2300366300366301,0.2441860465116279,-0.37192982456140355,-0.11544991511035652,-0.8627946127946129,-2.521994134897361,-2.525220680958386,-1.417921146953405,-0.7683229813664596,-0.20863787375415277,-0.2749999999999999,0.0,1
"Long Lane , Bermondsey",-0.30000000000000004,-0.25,0.08333333333333326,0.0,0.0,0.7666666666666666,0.46341463414634143,1.132857142857143,3.1538461538461537,-0.07346491228070184,0.20197044334975378,0.4623044096728306,0.4292929292929293,0.004914004914004844,0.2729064039408866,-0.29339477726574503,0.26,-0.583333333333333,-0.4276427360090449,-0.48413379073756424,-0.9404761904761907,-0.23603603603603607,-0.5853658536585367,-0.08000000000000007,1
"Longford Street, The Regent's Park",0.0,-0.5,0.0,0.0,0.0,0.0,-0.04807692307692313,0.36363636363636354,0.1761006289308178,0.07294117647058829,0.2333333333333334,0.3492063492063491,0.2538699690402477,0.21227621483375958,0.31060606060606055,0.30000000000000004,-0.4233766233766234,-0.30090090090090094,0.7090909090909092,-0.2753623188405798,0.1617391304347826,0.07272727272727275,0.625,0.1428571428571428,1
"Lower Marsh, Waterloo",-0.3492063492063491,-0.1333333333333333,0.0,0.0,0.0,-0.22777777777777786,-0.02472527472527486,-0.7351778656126482,0.4831536388140165,1.0232108317214699,0.3166144200626959,0.05086580086580095,-0.08749999999999991,-0.025974025974025983,-0.08043758043758031,0.09383753501400571,0.12222222222222223,-0.2078609221466361,-0.03812636165577343,-0.6715825297787861,0.11058823529411765,-0.14855072463768115,-0.10294117647058831,0.23888888888888893,1
"Lower Thames Street, Monument",0.0,0.25,-1.0,0.0,0.0,0.0,-0.18181818181818188,-0.36363636363636354,-1.503246753246753,-1.0193103448275862,-0.0481283422459895,0.7596153846153846,-0.3833333333333333,-0.19786096256684504,0.4615384615384617,0.3653250773993808,-0.5208333333333333,0.37037037037037046,0.75,0.6348684210526316,0.41666666666666674,0.25185185185185177,0.5595238095238095,-0.48750000000000004,0
"Macclesfield Rd, St Lukes",0.03174603174603163,0.42307692307692313,-0.020202020202020332,-0.16176470588235303,0.13636363636363646,0.33333333333333326,0.5319148936170213,2.9503722084367245,7.447443181818182,3.0854231974921635,1.8471552555448407,0.9624384236453201,0.4895076674737693,0.5945171849427171,0.9090469279148525,-0.26530612244897966,-0.4306826178747363,-1.8859447004608296,-1.3993055555555554,-1.2338291248702875,-0.7314814814814816,-0.5524475524475523,-0.8876811594202898,-0.7892857142857144,1
"Malet Street, Bloomsbury",0.00909090909090926,-0.08333333333333326,0.0,-0.25,0.0,0.0,0.0,-0.8721088435374149,-4.739190116678105,-5.088541666666666,-3.025051475634866,-0.9951298701298699,-0.840566037735849,-1.0892857142857144,0.14655172413793105,0.3825634352635001,1.91464104013567,4.790625,4.180614406779661,2.591517857142857,0.9288770053475934,1.0793548387096776,0.6125,0.019459459459459483,0
"Mallory Street, Marylebone",0.2280701754385963,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9609929078014183,1.1552197802197803,-0.12184873949579833,0.3257575757575759,0.3873684210526316,0.16748768472906406,0.13473684210526304,-0.06766917293233088,0.01532567049808442,-0.4814814814814814,-0.0743534482758621,-0.22916666666666674,0.019607843137255054,0.22857142857142865,0.23809523809523792,-0.5217391304347827,1
"Margery Street, Clerkenwell",0.25,-0.25,0.0,0.0,0.0,0.0,0.0,0.7234042553191489,0.9160810252170317,0.5576923076923075,0.33333333333333326,0.18452380952380953,-0.10011123470522798,-0.1399999999999999,-0.021026072329688894,0.1690767519466072,-0.24732620320855614,-0.30911680911680905,-0.6833992094861661,-0.7156028368794327,-0.4580952380952381,-0.21825396825396837,-0.25,-0.06818181818181812,1
"Marylebone Lane, Marylebone",0.15384615384615374,0.0,0.0,0.0,0.0,0.0,0.09090909090909083,-1.0723905723905724,-1.3322181331549015,-0.9243489045059943,-0.1261904761904762,-0.2628205128205128,0.30000000000000004,-0.1560386473429951,0.10990338164251212,-0.04945799457994582,0.49459459459459443,1.0591151792524789,0.36725146198830405,0.5333333333333332,0.18787878787878798,0.5897435897435896,0.5,-0.14473684210526305,0
"Millbank Tower, Pimlico",0.0,0.0,0.0,0.0,0.0,0.0,-0.15384615384615374,-0.6310975609756098,-0.9564285714285714,-0.569359756097561,-0.2647058823529411,0.5286195286195285,0.5154264972776768,-0.06224406224406209,0.42406015037594,0.35664335664335667,0.4504913076341648,1.716849451645065,1.25,-0.08712121212121215,-0.053475935828877,0.25,0.5666666666666667,-0.8,1
"Millennium Hotel, Mayfair",0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,-1.0943396226415096,-0.6931818181818181,-0.23030303030303023,-0.26923076923076916,0.17874396135265713,-0.07466063348416285,-0.16053511705685608,-0.18315018315018317,-0.4197860962566844,0.2272727272727273,0.40527950310559024,0.2562500000000001,0.16666666666666674,0.0,0.0,0.22222222222222232,0.16666666666666674,0
"Milroy Walk, South Bank",-2.857142857142857,0.0,0.0,0.0,0.0,0.0,-0.07422969187675066,-0.5288676236044658,-0.40017551557700726,0.3045454545454547,-0.14492753623188404,-0.014999999999999902,-0.02083333333333326,0.048484848484848575,0.003695491500369741,0.3385885885885884,0.2322154471544715,0.6423144360023376,-0.03944530046224992,0.6587715776796466,0.7398764584763211,0.35477941176470584,0.3090909090909091,0.19658119658119655,0
"Montpelier Street, Knightsbridge",0.0,0.0,0.0,0.0,0.0,0.0,0.015037593984962516,-0.5185185185185186,-0.24310776942355883,-0.14375000000000004,-0.0755336617405582,-0.05152979066022545,0.19730392156862764,0.3936243936243935,0.09285714285714275,-0.2144396551724137,-0.24390243902439024,1.067632850241546,0.07780612244897966,-0.06666666666666665,-0.08615384615384625,-0.08333333333333326,0.1568627450980391,0.33333333333333326,1
"Monument Street, Monument",-0.25,0.0,-1.0,0.0,-1.0,-0.09090909090909083,-0.6190476190476191,-4.067167919799498,-3.458360655737705,-0.8541666666666667,-0.21546052631578938,-0.43333333333333335,-0.08505315822389004,-0.18410852713178305,0.12352941176470589,-0.23577235772357708,0.30870406189555144,1.2711864406779658,2.096314231907452,0.48747680890538003,0.517379679144385,0.10643015521064303,0.502304147465438,-0.7333333333333334,0
"Moor Street, Soho",-0.1166666666666667,-0.8766233766233766,0.13888888888888884,0.0,0.5,0.0,-0.21052631578947367,-0.5875000000000001,-1.3683720930232557,-2.022328548644338,-0.9491228070175439,-0.5352380952380953,-0.32352941176470607,0.21104122990915464,-0.5771428571428574,0.1496598639455784,-0.3639601139601143,-1.4586693548387095,-1.3791666666666669,0.20809792843691133,0.430769230769231,1.0555555555555554,1.2583333333333333,0.9069264069264071,0
"Moorfields, Moorgate",0.0,0.0,0.0,0.0,0.0,-0.4893617021276595,-2.078205128205128,-7.85827850877193,-8.882744495647723,-2.2868852459016393,-0.817982456140351,-1.3423076923076924,-0.43999999999999995,-0.15740740740740744,-0.3850267379679142,0.49703703703703717,1.4098360655737703,4.24445564516129,6.773565573770492,2.609032258064516,1.2117224880382775,0.8373015873015874,0.6022727272727273,0.36250000000000004,0
"Murray Grove , Hoxton",-0.09090909090909083,0.0,0.0,0.0,-0.21568627450980382,0.2749999999999999,1.152542372881356,0.5,4.174654377880184,2.23697270471464,0.2605321507760532,0.196078431372549,0.10000000000000009,-0.36376811594202896,0.07532051282051277,-0.29458128078817736,-0.27603583426651723,-0.8376647834274955,-0.8919035314384154,-0.8485714285714288,-0.5256410256410255,-0.5625,-0.39296187683284467,0.15259740259740262,1
"Museum of London, Barbican",0.0,0.0,0.0,0.0,0.0,0.0,-1.6240601503759398,-3.668241178105029,-8.477350720658889,-3.7944444444444443,-0.9827586206896552,-0.6758241758241759,0.07699275362318847,0.43181818181818166,0.49825783972125426,0.7091836734693877,1.227542372881356,3.1808035714285716,6.414603174603174,2.921545667447307,1.0780632411067192,1.2051282051282053,0.4330357142857142,0.3272727272727274,0
"New Cavendish Street, Marylebone",0.050000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,-0.49186991869918684,-0.21881606765327666,0.09285714285714297,-0.6410256410256407,0.09459459459459452,0.13888888888888906,0.39340659340659356,-0.48416988416988427,-0.15878378378378377,-0.1122923588039868,-0.10833333333333339,-0.3445652173913043,-0.20833333333333326,0.059782608695652106,-0.5048076923076923,-0.125,-0.5,1
"New Fetter Lane, Holborn",0.0,0.0,0.0,0.0,0.0,0.0,-0.22115384615384626,-3.6166666666666663,-7.481324278438031,-1.3095238095238095,-0.3738095238095238,-0.13533834586466154,0.6896120150187734,-0.21794871794871784,0.06066291432145099,0.17333333333333334,2.5160919540229885,7.607067984426474,4.45945945945946,0.5704633204633205,0.25,0.05555555555555558,-0.050000000000000044,0.06666666666666665,0
"New Globe Walk, Bankside",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10000000000000009,-1.3321513002364065,-0.5227272727272727,-0.5125,-0.09999999999999987,0.18201754385964897,-0.08695652173913038,-0.19318181818181812,0.12406015037593976,-0.21052631578947367,0.6291754756871035,0.6867588932806323,-0.26111111111111107,0.09080459770114935,0.1875,0.014545454545454639,0.3071895424836599,0
"New Inn Yard, Shoreditch",0.1428571428571428,0.0,-1.0,0.0,0.0,0.4545454545454546,0.24450549450549453,0.1816431322207961,-0.9385964912280702,-0.7129629629629632,-0.19664634146341453,0.06353861192570864,-0.49215686274509807,0.043233082706766846,-0.0027649769585254003,0.37419354838709684,-0.5764705882352938,0.33730158730158744,-0.03696741854636576,-0.3690476190476193,0.5871040723981897,0.07386363636363646,0.41025641025641013,0.125,0
"New Kent Road, The Borough",-0.33333333333333326,0.0,0.33333333333333326,0.0,0.0,-0.33333333333333326,0.597507331378299,-0.7447058823529411,2.331989247311828,0.9018181818181821,0.5501930501930503,0.4380952380952381,0.09375,0.025615763546798176,0.0037037037037037646,0.1734279918864099,-0.023809523809523725,-0.924074074074074,-0.9166666666666665,-0.6644936983920038,-0.4904761904761905,-0.3055555555555556,-0.5925925925925926,-0.631578947368421,1
"New North Road 2, Hoxton",-0.11111111111111116,0.0,0.0,0.0,0.0,0.0,0.5869565217391304,0.2647058823529411,1.8951863354037268,1.1898148148148147,0.24346405228758172,0.26349206349206344,-0.152605459057072,-0.1266666666666667,-0.3391812865497075,0.04166666666666674,0.11999999999999988,-0.5633333333333332,-0.10512820512820498,-0.23290043290043294,-0.36742424242424243,-0.4625199362041468,-0.1568627450980391,-0.07499999999999996,1
"Newgate Street , St. Paul's",0.0,0.0,0.0,0.0,0.0,0.0,-3.678231033168128,-9.156169111302848,-10.537442396313365,-3.4265957446808515,-1.461980548187445,-0.46753246753246747,-0.014408233276157922,-0.1524966261808367,0.0733333333333337,0.5804597701149423,3.9927583936800524,7.75175644028103,4.7267241379310345,1.994949494949495,0.9589743589743589,0.4161290322580644,0.5289855072463767,0.33333333333333326,0
"Newton Street, Covent Garden",0.36363636363636354,0.11111111111111116,0.0,0.0,0.0,0.0,0.0,-0.29166666666666674,-2.15,-1.8278074866310159,-0.5338753387533874,-0.8,-0.2240990990990992,-0.06379310344827571,0.263586956521739,0.22670807453416164,0.4195736434108528,0.6563545150501673,0.5082752613240418,0.9163636363636363,0.1428571428571428,1.153333333333333,0.653225806451613,0.4285714285714286,0
"North Audley Street, Mayfair",0.0,0.0,0.0,0.0,0.0,0.0,-0.2272727272727273,-0.2272727272727273,-0.26666666666666683,-0.4492610837438422,-0.21417069243156206,-0.6964285714285714,-0.2777777777777777,0.24401544401544406,0.3214285714285714,0.04480286738351258,0.5941202281702502,-0.03065134099616862,0.16759156492785787,-0.1123152709359605,0.1016666666666668,0.4215686274509802,0.18181818181818188,-0.6666666666666667,0
"Northdown Street, King's Cross",0.0,0.5,0.0,0.0,-0.5,0.0,0.1428571428571428,-0.364066193853428,0.26524822695035466,0.8545454545454543,0.32352941176470584,0.35144927536231885,-0.09782608695652173,0.1256613756613758,-0.2811594202898551,0.050000000000000044,0.33333333333333326,-1.1251778093883356,-0.14583333333333348,-0.17698412698412702,0.03676470588235303,0.07070707070707072,0.5042735042735043,0.1428571428571428,1
"Northington Street , Holborn",-0.15999999999999992,-0.13492063492063489,0.0,0.19999999999999996,0.0,0.0,-0.2661290322580645,0.34515636918382886,-2.187111362351611,-0.8781420765027326,-0.079100145137881,0.006340579710145011,0.10361067503924648,0.5372549019607844,0.02188782489740082,-0.11542553191489358,1.3968992248062015,1.9344827586206899,1.768230638778971,0.2994434137291282,-0.26439482961222094,-0.19604863221884483,-0.29661835748792265,-0.002178649237472685,1
"Northumberland Avenue, Strand",0.33333333333333326,0.0,0.0,0.0,0.0,0.0,-0.05882352941176472,-0.07948717948717965,-1.137767969735183,-1.0716783216783217,0.3047619047619048,0.12169312169312163,0.5714285714285714,-0.31818181818181834,-0.14420062695924774,-0.2370129870129869,-0.008397932816537335,0.12777777777777777,0.5628306878306875,-0.1282051282051282,0.22037037037037055,0.23333333333333317,0.75,0.2142857142857142,0
"Norton Folgate, Liverpool Street",0.18181818181818188,0.0,-1.3333333333333335,-2.0,0.0,0.0,-0.3666666666666667,-3.144478844169247,-2.372603500972492,-1.7628053585500392,-0.21255060728744946,-0.11111111111111116,-0.16256157635467972,0.3046683046683045,-0.05060728744939258,-0.0987394957983192,1.0123076923076921,2.0656814449917897,1.1614086573734408,0.53671928620453,0.6356736242884249,0.6904761904761905,0.39560439560439575,0.41666666666666674,0
"Nutford Place, Marylebone",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987012987012987,0.5555555555555556,-0.5,-0.5,0.37142857142857144,0.5,0.0,-0.6000000000000001,-0.04761904761904745,-1.4285714285714288,0.33333333333333326,-0.26190476190476186,-0.25,0.0,0.0,0.5,1
"Old Quebec Street, Marylebone",0.30000000000000004,0.0,0.0,0.0,0.0,0.0,-0.24,-1.0759318913943856,-0.6015325670498086,0.9593579234972676,-0.19918699186991873,0.40638864241348704,0.0668449197860963,0.012882447665056196,-0.11159357359965272,0.6388140161725069,0.632610939112487,1.1462979482604818,-0.036151279199109876,-0.31895424836601305,-0.23586956521739144,-0.025974025974025983,0.04347826086956519,-0.1512605042016808,1
"Old Street Station, St. Luke's",0.10000000000000009,0.0,0.0,0.0,0.0,0.0,-0.2051282051282053,-0.9183757178014764,-4.801041666666666,-0.9656762295081966,-0.21537887271369893,-0.6609090909090907,-0.10139756170086267,0.2724137931034485,0.22193877551020424,0.04814814814814827,-0.2711864406779658,-1.484375,-0.125,0.4551091269841274,0.2890276538804639,0.7154761904761906,0.9056603773584904,0.9291443850267378,0
"Ontario Street, Elephant & Castle",0.19999999999999996,-0.3999999999999999,0.0,0.0,0.0,0.0,0.234006734006734,0.008387698042870317,2.2490566037735853,0.18866213151927447,0.2351900972590626,0.06666666666666665,-0.21283783783783794,-0.37366694011484825,-0.12478777589134138,0.00449293966623876,-0.12422360248447206,-2.5942460317460316,-0.537719298245614,-0.44393939393939386,-0.45648604269293913,-0.5066666666666666,-0.09077380952380953,-0.09999999999999987,1
"Ossulston Street, Somers Town",0.25,0.0,0.0,0.0,-0.5,-0.19999999999999996,0.2943722943722944,1.9620553359683794,3.6560253091745762,1.0958730158730159,0.1499999999999999,0.2652439024390243,-0.3075980392156865,0.040257648953301306,-0.181159420289855,-0.6751457339692635,-0.8355119825708062,-2.9912177985948474,-0.45365126676602063,0.04651162790697683,-0.01976284584980248,-0.1591397849462366,-0.18518518518518512,-0.0625,1
"Paddington Street, Marylebone",0.6000000000000001,-0.1333333333333333,0.0,0.0,0.0,0.0,0.28888888888888875,-0.9530655391120506,1.283732660781841,0.6174655908875177,-0.2929964539007093,-0.2857704402515726,-0.2727272727272727,-0.4746376811594202,0.19274376417233574,-0.22544495715227408,0.00909090909090926,-0.39108600125549264,0.0,-0.05795918367346942,0.25176946410515666,0.11111111111111094,-0.2627314814814814,0.5396825396825398,0
"Page Street, Westminster",-0.5454545454545454,0.08333333333333326,0.0,0.0,0.0,0.16666666666666674,0.3036363636363635,-0.8230055658627085,-3.6989087301587302,-1.8392217101894524,-0.9454545454545455,0.5282051282051283,-0.4645858343337337,0.2802168021680216,0.29526578073089693,1.0166666666666668,2.5593548387096767,2.15916313559322,0.3728813559322033,-0.39443684450524397,-0.3139717425431712,-0.7692307692307692,-0.7,-0.5833333333333333,1
"Palissy Street, Shoreditch",-0.16666666666666674,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,3.0020491803278686,1.375,0.4478897502153316,0.2984693877551021,0.2737722048066875,0.17628205128205132,0.18999999999999995,-0.20743034055727572,-0.24704618689581093,-2.2476190476190476,-0.6789772727272729,0.0,-0.12581699346405228,-0.06617647058823528,-0.41176470588235303,-0.17818181818181822,1
"Pall Mall East, West End",0.0,-0.30000000000000004,0.5,0.0,3.0,0.0,-0.16666666666666674,-0.7884012539184955,-2.0316326530612248,-0.19928315412186381,-0.2189189189189189,-0.10013175230566529,0.46117424242424243,-0.16161616161616177,-0.3058968058968059,-0.5313725490196077,0.2620614035087723,-0.12222222222222223,0.4179487179487178,0.21929824561403533,0.375,0.8095238095238095,-0.07000000000000006,0.033333333333333215,0
"Pancras Road, King's Cross",0.33333333333333326,0.0,0.0,0.0,0.0,0.0,0.04166666666666674,0.14473684210526305,0.6392156862745098,-0.21180555555555558,-0.21743295019157083,0.2314814814814814,0.1693548387096775,0.017857142857142794,-0.060386473429951515,-0.05555555555555558,-0.0242424242424244,-0.35117967332123423,-0.04483430799220289,0.07881773399014791,0.1071428571428572,0.09226190476190466,-0.0625,-0.19999999999999996,1
"Panton Street, West End",-0.5833333333333333,0.3333333333333335,0.0,2.0,0.0,0.0,-0.3999999999999999,-0.256043956043956,-2.3737486095661846,-1.0807127882599583,-0.3323076923076922,-0.7128412537917088,-0.34632034632034636,-0.17290552584670227,0.16045548654244324,0.41707317073170747,0.5,-0.27254641909814303,-0.3278688524590163,0.6912955465587047,-0.05392156862745079,0.1200000000000001,0.6312292358803986,0.3816425120772946,0
"Park Lane , Hyde Park",-0.09999999999999987,-0.050000000000000044,0.0,0.0,0.0,0.0,0.0,-0.16666666666666652,-0.7163461538461537,-0.2767857142857142,-0.14814814814814814,0.08045977011494232,-0.1245614035087721,0.47198417930125247,-0.30612244897959195,-0.2824730572887124,0.07459505541346978,-0.29040404040404066,0.16507936507936538,-0.5039787798408488,0.3420289855072465,0.10897435897435903,-0.1454545454545455,-0.050000000000000044,1
"Park Lane, Mayfair",-0.34615384615384626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.679245283018868,-0.20227272727272738,0.009615384615384581,-0.06578947368421062,0.20833333333333326,-0.15833333333333321,-0.0063856960408683605,-0.08974358974358987,-0.17105263157894735,0.5441176470588236,0.06190476190476191,0.1875,-0.020242914979757165,-0.5625,-0.3508771929824561,0.2282608695652173,1
"Park Road (Baker Street), The Regent's Park",-0.24242424242424243,0.5,0.5,0.0,0.0,0.0,-0.03384615384615364,0.5732758620689655,1.0333333333333337,1.5863636363636366,0.7454545454545456,0.006535947712418277,-0.5654545454545454,0.1320638820638822,-0.049358974358974406,-0.1227272727272728,-0.04743083003952564,-0.8689581095596135,-1.6319340329835081,-0.49056603773584917,0.0959595959595958,-0.02662337662337655,-0.006493506493506329,0.14529914529914545,1
"Park Street, Bankside",0.0,-0.5,0.0,0.0,0.0,0.0,0.07692307692307687,0.11111111111111116,-0.5961788970907511,-0.9254807692307692,-0.1051282051282052,-0.44615384615384635,-0.6298701298701299,-0.4776470588235293,0.1428571428571428,0.4485714285714286,-0.045405405405405386,-0.47987012987013,-0.013167013167013186,0.04597701149425304,0.18012422360248448,0.022222222222222365,0.19999999999999996,0.33333333333333326,0
"Percival Street, Finsbury",-0.11111111111111116,-0.11111111111111116,0.0,0.0,-0.1333333333333333,-0.017857142857142794,0.11538461538461542,0.9655172413793103,2.4960573476702503,1.1614906832298137,0.14009661835748788,0.27231121281464543,-0.22334682860998645,0.288888888888889,0.11152882205513781,-0.2058823529411764,-0.27387387387387396,-0.6615067079463364,-0.33000000000000007,-0.1728723404255319,0.09920634920634908,-0.14814814814814814,-0.5024570024570025,-0.1499999999999999,1
"Pindar Street, Liverpool Street",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6428571428571428,-3.3323983169705467,-1.736231884057971,-0.5666666666666667,0.0,0.017316017316017396,-0.16666666666666674,-0.422043010752688,-0.15045248868778272,0.4581724581724582,1.2407692307692308,1.2685185185185184,1.1904761904761907,0.5641025641025641,0.5,0.5,0.0,0
"Pitfield Street Central, Hoxton",-0.021052631578947434,0.0,0.0,0.0,1.0,-0.33333333333333326,0.32015810276679835,0.800221975582686,4.193548387096774,2.0999999999999996,0.4170212765957446,0.8235294117647058,0.13267813267813278,0.3201612903225808,0.13888888888888884,-0.11149425287356318,-0.1697635135135136,-0.8311688311688312,-1.8650793650793651,-1.1013584117032393,-0.4280303030303032,-0.47902097902097895,-0.39433551198257066,-0.19786096256684504,1
"Pont Street, Knightsbridge",0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363646,0.22812051649928256,0.11611030478954998,-0.44957983193277307,-0.18518518518518512,0.08928571428571419,0.2803030303030303,0.11290322580645151,0.20525451559934327,-0.22222222222222232,-0.41704619388419006,-0.024750325662179717,-0.10172272354388845,0.18333333333333335,-0.3798701298701299,0.25,0.18939393939393945,-0.5,1
"Porchester Place, Paddington",-0.11111111111111116,0.0,0.0,0.0,0.0,0.11111111111111116,0.46153846153846145,2.1333333333333333,1.6052631578947367,0.24123989218328856,0.3476190476190475,-0.1523809523809525,-0.13305613305613306,-0.25482625482625476,0.03472222222222232,-0.3139534883720929,0.049056603773584895,-0.32474804031354987,-0.5490196078431371,-0.0028011204481792618,-0.6856060606060606,-0.5541795665634675,-0.48245614035087736,-0.1890909090909092,1
"Portland Place, Marylebone",0.0,0.0,0.0,0.0,0.33333333333333326,0.0,0.03571428571428559,0.22222222222222232,-1.5836630864895422,-1.514102564102564,-0.44434782608695644,-0.2729591836734695,0.12063492063492065,0.06666666666666665,0.2832151300236405,0.07950680272108857,0.2182720132286069,0.43055555555555536,0.8300653594771239,0.6439716312056738,0.5178571428571428,0.3280701754385964,0.2214285714285713,0.18181818181818188,0
"Portman Square, Marylebone",0.0,0.0,0.0,0.0,0.0,0.0,-0.2941176470588236,-1.986206896551724,-1.988320355951057,-0.11111111111111116,0.1370967741935485,-0.4057971014492754,0.05666957279860507,-0.09548872180451129,-0.04278074866310155,0.2870140612076095,0.46103896103896114,2.216666666666667,1.2700348432055748,-0.17329093799682038,-0.19345238095238093,0.5178571428571428,0.4444444444444444,0.1428571428571428,0
"Portugal Street, Holborn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4166666666666665,-3.1803278688524594,-1.9277777777777776,-1.4541666666666666,-0.8651960784313726,-0.4857859531772577,0.3242553191489361,1.002608695652174,1.1527093596059113,3.1837644959857268,2.20846394984326,0.6904761904761905,0.1717171717171717,-0.8,0.3999999999999999,0.0,0
"Poured Lines, Bankside",-0.012820512820512997,0.75,0.0,0.0,0.8571428571428572,0.0,0.006666666666666821,-0.2532051282051282,-0.2514150943396225,-0.20769230769230762,-0.4675324675324677,0.2609523809523808,-0.3059628543499511,-0.01666666666666683,0.20767195767195767,-0.5688888888888888,-0.3142857142857143,-0.19999999999999996,0.36031746031746015,0.2434017595307918,-0.1902173913043479,0.1470588235294117,0.021052631578947434,0.0,1
"Queen Mother Sports Centre, Victoria",0.0,0.0,0.0,0.0,0.0,-0.19999999999999996,-0.37037037037037046,0.31404255319148944,0.9613821138211383,0.9722222222222223,0.31818181818181834,-0.26507936507936525,-0.301360544217687,-0.12244897959183665,0.125,-0.3897110641296686,-0.905367231638418,-1.528577059519117,-1.258027079303675,0.14867677668748147,-0.11997363216875412,-0.15714285714285703,0.1865079365079365,0.0,1
"Queen Street 1, Bank",-0.5,0.0,0.0,0.0,0.0,0.0,-4.961577868852459,-6.7801075268817215,-8.58719758064516,-5.0983606557377055,-1.6111111111111112,-1.0125000000000002,-0.5968057366362451,-0.38058748403576015,0.3520770010131711,0.3866459627329195,1.0730514811619214,4.8384074941451995,4.164975279729378,1.3497175141242939,0.3733333333333333,0.2032902467685076,0.2153846153846155,0.25595238095238093,0
"Queen Street 2, Bank",0.19999999999999996,0.0,0.0,0.0,0.0,0.0,-1.2248677248677247,-6.91753774680604,-8.886243386243386,-4.068707482993197,-0.8864915572232643,-1.0513227513227514,-0.3958333333333335,0.04601932811780962,0.2377428307123035,0.1930618401206634,1.7633514550687561,5.411458333333334,4.627520161290322,3.6393939393939387,2.2870309414088217,1.3004769475357711,0.25524475524475543,0.46153846153846145,0
